variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_CODE;
units = 1;
process = 0;
population = 17408;
iterations = 256;
candidates = 16;
generations = 1;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.32356846  Result=0.32356846  Seed=C0A9496B  ResultHash=0311  ProgramHash=BD43
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 149  Best=0.02476370  Result=0.02476370  Seed=C0A94A00  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 150  Best=0.02476370  Result=0.02476370  Seed=C0A94A01  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 151  Best=0.02476370  Result=0.02476370  Seed=C0A94A02  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 152  Best=0.02476370  Result=0.02476370  Seed=C0A94A03  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 153  Best=0.02476370  Result=0.02476370  Seed=C0A94A04  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 154  Best=0.02476370  Result=0.02476370  Seed=C0A94A05  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 155  Best=0.02476370  Result=0.02476370  Seed=C0A94A06  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 156  Best=0.02476370  Result=0.02476370  Seed=C0A94A07  ResultHash=9DD5  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 157  Best=0.02476358  Result=0.02476358  Seed=C0A94A08  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 158  Best=0.02476358  Result=0.02476358  Seed=C0A94A09  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 159  Best=0.02476358  Result=0.02476358  Seed=C0A94A0A  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 160  Best=0.02476358  Result=0.02476358  Seed=C0A94A0B  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 161  Best=0.02476358  Result=0.02476358  Seed=C0A94A0C  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 162  Best=0.02476358  Result=0.02476358  Seed=C0A94A0D  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 163  Best=0.02476358  Result=0.02476358  Seed=C0A94A0E  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 164  Best=0.02476358  Result=0.02476358  Seed=C0A94A0F  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 165  Best=0.02476358  Result=0.02476358  Seed=C0A94A10  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 166  Best=0.02476358  Result=0.02476358  Seed=C0A94A11  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 167  Best=0.02476358  Result=0.02476358  Seed=C0A94A12  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 168  Best=0.02476358  Result=0.02476358  Seed=C0A94A13  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 169  Best=0.02476358  Result=0.02476358  Seed=C0A94A14  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 170  Best=0.02476358  Result=0.02476358  Seed=C0A94A15  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 171  Best=0.02476358  Result=0.02476358  Seed=C0A94A16  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 172  Best=0.02476358  Result=0.02476358  Seed=C0A94A17  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 173  Best=0.02476358  Result=0.02476358  Seed=C0A94A18  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 174  Best=0.02476358  Result=0.02476358  Seed=C0A94A19  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 175  Best=0.02476358  Result=0.02476358  Seed=C0A94A1A  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 176  Best=0.02476358  Result=0.02476358  Seed=C0A94A1B  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 177  Best=0.02476358  Result=0.02476358  Seed=C0A94A1C  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 178  Best=0.02476358  Result=0.02476358  Seed=C0A94A1D  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 179  Best=0.02476358  Result=0.02476358  Seed=C0A94A1E  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 180  Best=0.02476358  Result=0.02476358  Seed=C0A94A1F  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 181  Best=0.02476358  Result=0.02476358  Seed=C0A94A20  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 182  Best=0.02476358  Result=0.02476358  Seed=C0A94A21  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 183  Best=0.02476358  Result=0.02476358  Seed=C0A94A22  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 184  Best=0.02476358  Result=0.02476358  Seed=C0A94A23  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 185  Best=0.02476358  Result=0.02476358  Seed=C0A94A24  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 186  Best=0.02476358  Result=0.02476358  Seed=C0A94A25  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 187  Best=0.02476358  Result=0.02476358  Seed=C0A94A26  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 188  Best=0.02476358  Result=0.02476358  Seed=C0A94A27  ResultHash=39BC  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.00066143  Result=0.00066143  Seed=C0A949CE  ResultHash=8A5A  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   1  Best=0.00037503  Result=0.00037503  Seed=C0A94A32  ResultHash=DDFE  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best=0.00030773  Result=0.00030773  Seed=C0A94A96  ResultHash=8E16  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best=0.00030729  Result=0.00030729  Seed=C0A94AFA  ResultHash=BACE  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best=0.00017136  Result=0.00017136  Seed=C0A94B5E  ResultHash=BBDC  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best=0.00011365  Result=0.00011365  Seed=C0A94BC2  ResultHash=0A4E  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best=0.00007063  Result=0.00007063  Seed=C0A94C26  ResultHash=3AD2  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best=0.00006531  Result=0.00006531  Seed=C0A94C8A  ResultHash=F61B  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best=0.00006002  Result=0.00006002  Seed=C0A94CEE  ResultHash=05DC  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best=0.00006002  Result=0.00006291  Seed=C0A94D52  ResultHash=915A  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best=0.00006002  Result=0.00006373  Seed=C0A94DB6  ResultHash=46C2  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best=0.00006002  Result=0.00006032  Seed=C0A94E1A  ResultHash=B58C  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best=0.00005877  Result=0.00005877  Seed=C0A94E7E  ResultHash=F78D  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best=0.00005877  Result=0.00005917  Seed=C0A94EE2  ResultHash=466E  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best=0.00005746  Result=0.00005746  Seed=C0A94F46  ResultHash=B9C0  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best=0.00005725  Result=0.00005725  Seed=C0A94FAA  ResultHash=24F3  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best=0.00005725  Result=0.00005755  Seed=C0A9500E  ResultHash=0B33  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best=0.00005725  Result=0.00005960  Seed=C0A95072  ResultHash=CCDC  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best=0.00005725  Result=0.00005770  Seed=C0A950D6  ResultHash=6A69  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best=0.00005725  Result=0.00005937  Seed=C0A9513A  ResultHash=9158  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best=0.00005725  Result=0.00005752  Seed=C0A9519E  ResultHash=F0F2  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best=0.00005725  Result=0.00005791  Seed=C0A95202  ResultHash=2E2F  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best=0.00005725  Result=0.00005865  Seed=C0A95266  ResultHash=6C5C  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best=0.00005725  Result=0.00005782  Seed=C0A952CA  ResultHash=CEDF  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best=0.00005725  Result=0.00005859  Seed=C0A9532E  ResultHash=B997  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best=0.00005704  Result=0.00005704  Seed=C0A95392  ResultHash=8382  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best=0.00005704  Result=0.00005938  Seed=C0A953F6  ResultHash=6BC5  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best=0.00005624  Result=0.00005624  Seed=C0A9545A  ResultHash=B1AC  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best=0.00005624  Result=0.00005883  Seed=C0A954BE  ResultHash=8E2E  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best=0.00005624  Result=0.00005803  Seed=C0A95522  ResultHash=389A  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best=0.00005624  Result=0.00005770  Seed=C0A95586  ResultHash=C411  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  31  Best=0.00005624  Result=0.00005745  Seed=C0A955EA  ResultHash=DBD4  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  32  Best=0.00005624  Result=0.00005716  Seed=C0A9564E  ResultHash=3805  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  33  Best=0.00005624  Result=0.00005757  Seed=C0A956B2  ResultHash=C100  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  34  Best=0.00005624  Result=0.00005673  Seed=C0A95716  ResultHash=AF8C  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  35  Best=0.00005624  Result=0.00005758  Seed=C0A9577A  ResultHash=8CC7  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  36  Best=0.00005624  Result=0.00005697  Seed=C0A957DE  ResultHash=E489  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  37  Best=0.00005624  Result=0.00005770  Seed=C0A95842  ResultHash=46D9  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  38  Best=0.00005624  Result=0.00005794  Seed=C0A958A6  ResultHash=3443  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  39  Best=0.00005624  Result=0.00005802  Seed=C0A9590A  ResultHash=5B0A  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  40  Best=0.00005624  Result=0.00005758  Seed=C0A9596E  ResultHash=2AC5  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  41  Best=0.00005624  Result=0.00005716  Seed=C0A959D2  ResultHash=BB83  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  42  Best=0.00005579  Result=0.00005579  Seed=C0A95A36  ResultHash=CABF  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  43  Best=0.00005579  Result=0.00005758  Seed=C0A95A9A  ResultHash=AEA9  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  44  Best=0.00005579  Result=0.00005746  Seed=C0A95AFE  ResultHash=ADC8  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  45  Best=0.00005579  Result=0.00005823  Seed=C0A95B62  ResultHash=45A2  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  46  Best=0.00005579  Result=0.00005736  Seed=C0A95BC6  ResultHash=6535  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  47  Best=0.00005579  Result=0.00005800  Seed=C0A95C2A  ResultHash=4E71  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  48  Best=0.00005579  Result=0.00005785  Seed=C0A95C8E  ResultHash=38F7  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  49  Best=0.00005579  Result=0.00005731  Seed=C0A95CF2  ResultHash=22A7  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  50  Best=0.00005579  Result=0.00005761  Seed=C0A95D56  ResultHash=E8F1  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  51  Best=0.00005579  Result=0.00005734  Seed=C0A95DBA  ResultHash=3FE4  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  52  Best=0.00005579  Result=0.00005716  Seed=C0A95E1E  ResultHash=DAA4  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  53  Best=0.00005579  Result=0.00005674  Seed=C0A95E82  ResultHash=7961  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  54  Best=0.00005579  Result=0.00005636  Seed=C0A95EE6  ResultHash=6A04  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  55  Best=0.00005579  Result=0.00005680  Seed=C0A95F4A  ResultHash=A1D3  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  56  Best=0.00005579  Result=0.00005776  Seed=C0A95FAE  ResultHash=9DAA  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  57  Best=0.00005579  Result=0.00005686  Seed=C0A96012  ResultHash=6D24  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  58  Best=0.00005579  Result=0.00005654  Seed=C0A96076  ResultHash=4FE7  ProgramHash=8DE4
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  59  Best=0.00005579  Result=0.00005716  Seed=C0A960DA  ResultHash=08E8  ProgramHash=8DE4
