CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_OPTIMIZE
units = 1
processes = 0
iterations = 256
candidates = 16
generations = 100
precision = 0
evolve = FIRESTARTER_EVOLVE_BEST
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=0  Age=0 *Result=0.00032318  Best=0.00032318  BestGen=0  Time=0.0000 Seconds  Run Time=1.7466 Seconds  TestError=0.00000137
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=11  Age=0 *Result=0.00016236  Best=0.00016236  BestGen=11  Time=0.2435 Seconds  Run Time=5.3165 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=12  Age=0 *Result=0.00016218  Best=0.00016218  BestGen=12  Time=0.2437 Seconds  Run Time=5.5602 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=13  Age=0 *Result=0.00016212  Best=0.00016212  BestGen=13  Time=0.2438 Seconds  Run Time=5.8040 Seconds  TestError=0.00000151
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=14  Age=1 *Result=0.00016212  Best=0.00016212  BestGen=13  Time=0.2447 Seconds  Run Time=6.0487 Seconds  TestError=0.00000155
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=15  Age=0 *Result=0.00016201  Best=0.00016201  BestGen=15  Time=0.2391 Seconds  Run Time=6.2877 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=16  Age=0 *Result=0.00016195  Best=0.00016195  BestGen=16  Time=0.2453 Seconds  Run Time=6.5331 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=17  Age=0 *Result=0.00016189  Best=0.00016189  BestGen=17  Time=0.2442 Seconds  Run Time=6.7773 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=18  Age=1 *Result=0.00016189  Best=0.00016189  BestGen=17  Time=0.2459 Seconds  Run Time=7.0232 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=19  Age=2 *Result=0.00016189  Best=0.00016189  BestGen=17  Time=0.2394 Seconds  Run Time=7.2626 Seconds  TestError=0.00000179
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=20  Age=0 *Result=0.00016177  Best=0.00016177  BestGen=20  Time=0.2399 Seconds  Run Time=7.5025 Seconds  TestError=0.00000191
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=21  Age=0 *Result=0.00016165  Best=0.00016165  BestGen=21  Time=0.2444 Seconds  Run Time=7.7468 Seconds  TestError=0.00000179
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=22  Age=0 *Result=0.00016153  Best=0.00016153  BestGen=22  Time=0.2456 Seconds  Run Time=7.9924 Seconds  TestError=0.00000191
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=23  Age=0 *Result=0.00016135  Best=0.00016135  BestGen=23  Time=0.2442 Seconds  Run Time=8.2366 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=24  Age=0 *Result=0.00016117  Best=0.00016117  BestGen=24  Time=0.2451 Seconds  Run Time=8.4817 Seconds  TestError=0.00000226
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=25  Age=0 *Result=0.00016105  Best=0.00016105  BestGen=25  Time=0.2448 Seconds  Run Time=8.7266 Seconds  TestError=0.00000191
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=26  Age=1 *Result=0.00016105  Best=0.00016105  BestGen=25  Time=0.2444 Seconds  Run Time=8.9710 Seconds  TestError=0.00000226
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=27  Age=2 *Result=0.00016105  Best=0.00016105  BestGen=25  Time=0.2406 Seconds  Run Time=9.2116 Seconds  TestError=0.00000191
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=28  Age=3 *Result=0.00016105  Best=0.00016105  BestGen=25  Time=0.2392 Seconds  Run Time=9.4508 Seconds  TestError=0.00000226
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=29  Age=4 *Result=0.00016105  Best=0.00016105  BestGen=25  Time=0.2395 Seconds  Run Time=9.6903 Seconds  TestError=0.00000179
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=30  Age=0 *Result=0.00016099  Best=0.00016099  BestGen=30  Time=0.2400 Seconds  Run Time=9.9303 Seconds  TestError=0.00000268
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=31  Age=1 *Result=0.00016099  Best=0.00016099  BestGen=30  Time=0.2458 Seconds  Run Time=10.1761 Seconds  TestError=0.00000232
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=32  Age=2 *Result=0.00016099  Best=0.00016099  BestGen=30  Time=0.2401 Seconds  Run Time=10.4161 Seconds  TestError=0.00000268
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=33  Age=3 *Result=0.00016099  Best=0.00016099  BestGen=30  Time=0.2404 Seconds  Run Time=10.6565 Seconds  TestError=0.00000221
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=34  Age=4 *Result=0.00016099  Best=0.00016099  BestGen=30  Time=0.2398 Seconds  Run Time=10.8963 Seconds  TestError=0.00000232
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=35  Age=5 *Result=0.00016099  Best=0.00016099  BestGen=30  Time=0.2406 Seconds  Run Time=11.1369 Seconds  TestError=0.00000232
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=36  Age=6 *Result=0.00016099  Best=0.00016099  BestGen=30  Time=0.2389 Seconds  Run Time=11.3759 Seconds  TestError=0.00000232
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=37  Age=7 *Result=0.00016099  Best=0.00016099  BestGen=30  Time=0.2388 Seconds  Run Time=11.6146 Seconds  TestError=0.00000232
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=38  Age=8 *Result=0.00016099  Best=0.00016099  BestGen=30  Time=0.2394 Seconds  Run Time=11.8540 Seconds  TestError=0.00000232
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=39  Age=0 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2399 Seconds  Run Time=12.0938 Seconds  TestError=0.00000250
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=40  Age=1 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2441 Seconds  Run Time=12.3380 Seconds  TestError=0.00000250
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=41  Age=2 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2401 Seconds  Run Time=12.5781 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=42  Age=3 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2395 Seconds  Run Time=12.8176 Seconds  TestError=0.00000250
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=43  Age=4 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2395 Seconds  Run Time=13.0571 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=44  Age=5 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2394 Seconds  Run Time=13.2965 Seconds  TestError=0.00000250
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=45  Age=6 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2398 Seconds  Run Time=13.5363 Seconds  TestError=0.00000250
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=46  Age=7 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2391 Seconds  Run Time=13.7754 Seconds  TestError=0.00000262
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=47  Age=8 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2399 Seconds  Run Time=14.0154 Seconds  TestError=0.00000250
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=48  Age=9 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2404 Seconds  Run Time=14.2558 Seconds  TestError=0.00000250
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=49  Age=10 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2392 Seconds  Run Time=14.4950 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=50  Age=11 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2392 Seconds  Run Time=14.7342 Seconds  TestError=0.00000298
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=51  Age=12 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2397 Seconds  Run Time=14.9740 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=52  Age=13 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2404 Seconds  Run Time=15.2144 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=53  Age=14 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2395 Seconds  Run Time=15.4538 Seconds  TestError=0.00000298
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=54  Age=15 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2399 Seconds  Run Time=15.6937 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=55  Age=16 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2398 Seconds  Run Time=15.9335 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=56  Age=17 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2393 Seconds  Run Time=16.1728 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=57  Age=18 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2400 Seconds  Run Time=16.4129 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=58  Age=19 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2397 Seconds  Run Time=16.6525 Seconds  TestError=0.00000298
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=59  Age=20 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2396 Seconds  Run Time=16.8921 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=60  Age=21 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2387 Seconds  Run Time=17.1308 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=61  Age=22 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2400 Seconds  Run Time=17.3708 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=62  Age=23 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2390 Seconds  Run Time=17.6098 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=63  Age=24 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2390 Seconds  Run Time=17.8488 Seconds  TestError=0.00000298
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=64  Age=25 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2394 Seconds  Run Time=18.0882 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=65  Age=26 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2397 Seconds  Run Time=18.3279 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=66  Age=27 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2400 Seconds  Run Time=18.5678 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=67  Age=28 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2392 Seconds  Run Time=18.8070 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=68  Age=29 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2393 Seconds  Run Time=19.0464 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=69  Age=30 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2384 Seconds  Run Time=19.2848 Seconds  TestError=0.00000298
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=70  Age=31 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2398 Seconds  Run Time=19.5246 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=71  Age=32 *Result=0.00016093  Best=0.00016093  BestGen=39  Time=0.2391 Seconds  Run Time=19.7637 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=0  Age=0 *Result=0.00027847  Best=0.00027847  BestGen=0  Time=20.0018 Seconds  Run Time=20.0018 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=1  Age=0 *Result=0.00012290  Best=0.00012290  BestGen=1  Time=0.2443 Seconds  Run Time=20.2461 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=2  Age=0 *Result=0.00010210  Best=0.00010210  BestGen=2  Time=0.2444 Seconds  Run Time=20.4905 Seconds  TestError=0.00000089
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=3  Age=0 *Result=0.00010204  Best=0.00010204  BestGen=3  Time=0.2439 Seconds  Run Time=20.7343 Seconds  TestError=0.00000101
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=4  Age=1 *Result=0.00010204  Best=0.00010204  BestGen=3  Time=0.2441 Seconds  Run Time=20.9784 Seconds  TestError=0.00000310
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=5  Age=0 *Result=0.00010169  Best=0.00010169  BestGen=5  Time=0.2387 Seconds  Run Time=21.2171 Seconds  TestError=0.00000596
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=6  Age=1 *Result=0.00010169  Best=0.00010169  BestGen=5  Time=0.2437 Seconds  Run Time=21.4608 Seconds  TestError=0.00000501
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=7  Age=0 *Result=0.00010145  Best=0.00010145  BestGen=7  Time=0.2386 Seconds  Run Time=21.6994 Seconds  TestError=0.00000399
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=8  Age=0 *Result=0.00010121  Best=0.00010121  BestGen=8  Time=0.2440 Seconds  Run Time=21.9434 Seconds  TestError=0.00000393
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=9  Age=0 *Result=0.00010085  Best=0.00010085  BestGen=9  Time=0.2445 Seconds  Run Time=22.1878 Seconds  TestError=0.00000846
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=10  Age=0 *Result=0.00010049  Best=0.00010049  BestGen=10  Time=0.2440 Seconds  Run Time=22.4319 Seconds  TestError=0.00000802
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=11  Age=1 *Result=0.00010049  Best=0.00010049  BestGen=10  Time=0.2446 Seconds  Run Time=22.6764 Seconds  TestError=0.00000918
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=12  Age=2 *Result=0.00010049  Best=0.00010049  BestGen=10  Time=0.2387 Seconds  Run Time=22.9151 Seconds  TestError=0.00000170
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=13  Age=3 *Result=0.00010049  Best=0.00010049  BestGen=10  Time=0.2386 Seconds  Run Time=23.1537 Seconds  TestError=0.00000176
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=14  Age=4 *Result=0.00010049  Best=0.00010049  BestGen=10  Time=0.2392 Seconds  Run Time=23.3929 Seconds  TestError=0.00000152
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=15  Age=5 *Result=0.00010049  Best=0.00010049  BestGen=10  Time=0.2386 Seconds  Run Time=23.6315 Seconds  TestError=0.00000152
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=16  Age=6 *Result=0.00010049  Best=0.00010049  BestGen=10  Time=0.2394 Seconds  Run Time=23.8709 Seconds  TestError=0.00000152
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=17  Age=0 *Result=0.00010037  Best=0.00010037  BestGen=17  Time=0.2392 Seconds  Run Time=24.1101 Seconds  TestError=0.00000134
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=18  Age=0 *Result=0.00010026  Best=0.00010026  BestGen=18  Time=0.2438 Seconds  Run Time=24.3539 Seconds  TestError=0.00000134
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=19  Age=1 *Result=0.00010026  Best=0.00010026  BestGen=18  Time=0.2440 Seconds  Run Time=24.5979 Seconds  TestError=0.00000116
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=20  Age=0 *Result=0.00009992  Best=0.00009992  BestGen=20  Time=0.2388 Seconds  Run Time=24.8367 Seconds  TestError=0.00000206
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=21  Age=0 *Result=0.00009986  Best=0.00009986  BestGen=21  Time=0.2445 Seconds  Run Time=25.0811 Seconds  TestError=0.00000122
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=22  Age=0 *Result=0.00009882  Best=0.00009882  BestGen=22  Time=0.2435 Seconds  Run Time=25.3247 Seconds  TestError=0.00000122
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=23  Age=0 *Result=0.00009847  Best=0.00009847  BestGen=23  Time=0.2444 Seconds  Run Time=25.5691 Seconds  TestError=0.00000116
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=24  Age=1 *Result=0.00009847  Best=0.00009847  BestGen=23  Time=0.2446 Seconds  Run Time=25.8137 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=25  Age=2 *Result=0.00009847  Best=0.00009847  BestGen=23  Time=0.2386 Seconds  Run Time=26.0524 Seconds  TestError=0.00000122
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=26  Age=0 *Result=0.00009787  Best=0.00009787  BestGen=26  Time=0.2387 Seconds  Run Time=26.2911 Seconds  TestError=0.00000116
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=27  Age=1 *Result=0.00009787  Best=0.00009787  BestGen=26  Time=0.2437 Seconds  Run Time=26.5348 Seconds  TestError=0.00000122
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=28  Age=0 *Result=0.00009766  Best=0.00009766  BestGen=28  Time=0.2395 Seconds  Run Time=26.7743 Seconds  TestError=0.00000176
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=29  Age=1 *Result=0.00009766  Best=0.00009766  BestGen=28  Time=0.2438 Seconds  Run Time=27.0181 Seconds  TestError=0.00000176
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=30  Age=2 *Result=0.00009766  Best=0.00009766  BestGen=28  Time=0.2398 Seconds  Run Time=27.2578 Seconds  TestError=0.00000176
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=31  Age=3 *Result=0.00009766  Best=0.00009766  BestGen=28  Time=0.2384 Seconds  Run Time=27.4962 Seconds  TestError=0.00000176
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=32  Age=4 *Result=0.00009766  Best=0.00009766  BestGen=28  Time=0.2392 Seconds  Run Time=27.7354 Seconds  TestError=0.00000176
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=33  Age=5 *Result=0.00009766  Best=0.00009766  BestGen=28  Time=0.2384 Seconds  Run Time=27.9738 Seconds  TestError=0.00000176
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=34  Age=6 *Result=0.00009766  Best=0.00009766  BestGen=28  Time=0.2386 Seconds  Run Time=28.2124 Seconds  TestError=0.00000176
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=35  Age=7 *Result=0.00009766  Best=0.00009766  BestGen=28  Time=0.2392 Seconds  Run Time=28.4516 Seconds  TestError=0.00000116
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=36  Age=0 *Result=0.00009763  Best=0.00009763  BestGen=36  Time=0.2388 Seconds  Run Time=28.6904 Seconds  TestError=0.00000116
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=37  Age=0 *Result=0.00009751  Best=0.00009751  BestGen=37  Time=0.2436 Seconds  Run Time=28.9340 Seconds  TestError=0.00000116
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=38  Age=1 *Result=0.00009751  Best=0.00009751  BestGen=37  Time=0.2437 Seconds  Run Time=29.1778 Seconds  TestError=0.00000191
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=39  Age=0 *Result=0.00009733  Best=0.00009733  BestGen=39  Time=0.2389 Seconds  Run Time=29.4166 Seconds  TestError=0.00000122
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=40  Age=0 *Result=0.00009727  Best=0.00009727  BestGen=40  Time=0.2442 Seconds  Run Time=29.6608 Seconds  TestError=0.00000122
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=41  Age=0 *Result=0.00009726  Best=0.00009726  BestGen=41  Time=0.2432 Seconds  Run Time=29.9040 Seconds  TestError=0.00000116
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=42  Age=0 *Result=0.00009710  Best=0.00009710  BestGen=42  Time=0.2447 Seconds  Run Time=30.1487 Seconds  TestError=0.00000116
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=43  Age=1 *Result=0.00009710  Best=0.00009710  BestGen=42  Time=0.2436 Seconds  Run Time=30.3923 Seconds  TestError=0.00000116
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=44  Age=2 *Result=0.00009710  Best=0.00009710  BestGen=42  Time=0.2389 Seconds  Run Time=30.6312 Seconds  TestError=0.00000122
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=45  Age=0 *Result=0.00009632  Best=0.00009632  BestGen=45  Time=0.2387 Seconds  Run Time=30.8700 Seconds  TestError=0.00000116
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=46  Age=0 *Result=0.00009584  Best=0.00009584  BestGen=46  Time=0.2430 Seconds  Run Time=31.1130 Seconds  TestError=0.00000122
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=47  Age=0 *Result=0.00009513  Best=0.00009513  BestGen=47  Time=0.2436 Seconds  Run Time=31.3566 Seconds  TestError=0.00000116
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=48  Age=1 *Result=0.00009513  Best=0.00009513  BestGen=47  Time=0.2438 Seconds  Run Time=31.6003 Seconds  TestError=0.00000122
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=49  Age=0 *Result=0.00009507  Best=0.00009507  BestGen=49  Time=0.2388 Seconds  Run Time=31.8391 Seconds  TestError=0.00000116
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=50  Age=0 *Result=0.00009465  Best=0.00009465  BestGen=50  Time=0.2439 Seconds  Run Time=32.0830 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=51  Age=1 *Result=0.00009465  Best=0.00009465  BestGen=50  Time=0.2436 Seconds  Run Time=32.3266 Seconds  TestError=0.00000116
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=52  Age=0 *Result=0.00009450  Best=0.00009450  BestGen=52  Time=0.2383 Seconds  Run Time=32.5648 Seconds  TestError=0.00000122
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=53  Age=0 *Result=0.00009445  Best=0.00009445  BestGen=53  Time=0.2441 Seconds  Run Time=32.8090 Seconds  TestError=0.00000116
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=54  Age=1 *Result=0.00009445  Best=0.00009445  BestGen=53  Time=0.2437 Seconds  Run Time=33.0526 Seconds  TestError=0.00000116
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=55  Age=2 *Result=0.00009445  Best=0.00009445  BestGen=53  Time=0.2383 Seconds  Run Time=33.2910 Seconds  TestError=0.00000122
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=56  Age=3 *Result=0.00009445  Best=0.00009445  BestGen=53  Time=0.2381 Seconds  Run Time=33.5291 Seconds  TestError=0.00000122
