CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Generation=0  Age=0  Evolution=0 *Result=0.85227418  Best=0.85227418  BestSeed=0  BestGen=0  Time=73.0285 Seconds  Run Time=1033.1961 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=15  Generation=21  Age=2  Evolution=7  Result=0.00002086  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7664 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=16  Generation=21  Age=2  Evolution=3  Result=0.00002086  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7666 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=17  Generation=21  Age=2  Evolution=4  Result=0.00002086  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7668 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=18  Generation=21  Age=2  Evolution=4  Result=0.00001705  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7671 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=19  Generation=21  Age=2  Evolution=2  Result=0.00002134  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7673 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=20  Generation=21  Age=2  Evolution=5  Result=0.00002205  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7675 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=21  Generation=21  Age=2  Evolution=2  Result=0.00002968  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7677 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=22  Generation=21  Age=2  Evolution=3  Result=0.00003076  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7679 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=23  Generation=21  Age=2  Evolution=4  Result=0.00003099  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7681 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=24  Generation=21  Age=2  Evolution=5  Result=0.00003278  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7683 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=25  Generation=21  Age=2  Evolution=4  Result=0.00003463  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7686 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=26  Generation=21  Age=2  Evolution=2  Result=0.00003898  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7688 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=27  Generation=21  Age=2  Evolution=3  Result=0.00004035  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7690 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=28  Generation=21  Age=2  Evolution=4  Result=0.00004242  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7692 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=29  Generation=21  Age=2  Evolution=3  Result=0.00004578  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7693 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=30  Generation=21  Age=2  Evolution=5  Result=0.00004625  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7695 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=31  Generation=21  Age=2  Evolution=3  Result=0.00004685  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7697 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=32  Generation=21  Age=2  Evolution=3  Result=0.00004900  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7699 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=33  Generation=21  Age=2  Evolution=3  Result=0.00005456  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7701 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=34  Generation=21  Age=2  Evolution=2  Result=0.00005978  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7703 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=35  Generation=21  Age=2  Evolution=5  Result=0.00006080  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7705 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=36  Generation=21  Age=2  Evolution=3  Result=0.00006437  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7707 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=37  Generation=21  Age=2  Evolution=2  Result=0.00006473  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7709 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=38  Generation=21  Age=2  Evolution=4  Result=0.00006580  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7712 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=39  Generation=21  Age=2  Evolution=4  Result=0.00006735  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7714 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=40  Generation=21  Age=2  Evolution=3  Result=0.00001919  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7716 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=41  Generation=21  Age=2  Evolution=2  Result=0.00006962  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7718 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=42  Generation=21  Age=2  Evolution=3  Result=0.00006974  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7721 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=43  Generation=21  Age=2  Evolution=2  Result=0.00007117  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7723 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=44  Generation=21  Age=2  Evolution=3  Result=0.00007224  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7724 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=45  Generation=21  Age=2  Evolution=2  Result=0.00007463  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7727 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=46  Generation=21  Age=2  Evolution=3  Result=0.00007933  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7728 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=47  Generation=21  Age=2  Evolution=4  Result=0.00001276  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7731 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=48  Generation=21  Age=2  Evolution=4  Result=0.00008488  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7734 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=49  Generation=21  Age=2  Evolution=2  Result=0.00008494  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7736 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=50  Generation=21  Age=2  Evolution=2  Result=0.00008571  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7738 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=51  Generation=21  Age=2  Evolution=5  Result=0.00008821  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7740 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=52  Generation=21  Age=2  Evolution=2  Result=0.00009009  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7742 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=53  Generation=21  Age=2  Evolution=3  Result=0.00009060  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7745 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=54  Generation=21  Age=2  Evolution=3  Result=0.00009203  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7747 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=55  Generation=21  Age=2  Evolution=2  Result=0.00001836  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7749 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=56  Generation=21  Age=2  Evolution=2  Result=0.00010866  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0002 Seconds  Run Time=1767.7753 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=57  Generation=21  Age=2  Evolution=2  Result=0.00010884  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7755 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=58  Generation=21  Age=2  Evolution=2  Result=0.00011741  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7757 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=59  Generation=21  Age=2  Evolution=2  Result=0.00014722  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7759 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=60  Generation=21  Age=2  Evolution=2  Result=0.00028169  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7762 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=61  Generation=21  Age=2  Evolution=3  Result=0.00033772  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7764 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=62  Generation=21  Age=2  Evolution=2  Result=0.00036776  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7767 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=63  Generation=21  Age=2  Evolution=4  Result=0.00041699  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1767.7769 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Generation=22  Age=3  Evolution=6  Result=0.00000703  Best=0.00000703  BestSeed=0  BestGen=19  Time=10.6198 Seconds  Run Time=1789.0166 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=1  Generation=22  Age=3  Evolution=5  Result=0.00001276  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0002 Seconds  Run Time=1789.0169 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=2  Generation=22  Age=3  Evolution=4  Result=0.00001448  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0002 Seconds  Run Time=1789.0173 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=3  Generation=22  Age=3  Evolution=4  Result=0.00001597  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0175 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=4  Generation=22  Age=3  Evolution=3  Result=0.00001633  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0176 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=5  Generation=22  Age=3  Evolution=3  Result=0.00001654  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0179 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=6  Generation=22  Age=3  Evolution=5  Result=0.00001705  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0181 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=7  Generation=22  Age=3  Evolution=3  Result=0.00001824  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0183 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=8  Generation=22  Age=3  Evolution=3  Result=0.00001836  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0186 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=9  Generation=22  Age=3  Evolution=3  Result=0.00001895  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0188 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=10  Generation=22  Age=3  Evolution=4  Result=0.00001919  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0190 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=11  Generation=22  Age=3  Evolution=3  Result=0.00001931  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0192 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=12  Generation=22  Age=3  Evolution=4  Result=0.00001955  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0194 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=13  Generation=22  Age=3  Evolution=2  Result=0.00002003  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0197 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=14  Generation=22  Age=3  Evolution=3  Result=0.00002003  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0198 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=15  Generation=22  Age=3  Evolution=4  Result=0.00002009  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0200 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=16  Generation=22  Age=3  Evolution=4  Result=0.00002012  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0202 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=17  Generation=22  Age=3  Evolution=3  Result=0.00002038  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0204 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=18  Generation=22  Age=3  Evolution=5  Result=0.00002047  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0206 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=19  Generation=22  Age=3  Evolution=4  Result=0.00002086  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0208 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=20  Generation=22  Age=3  Evolution=7  Result=0.00002086  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0211 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=21  Generation=22  Age=3  Evolution=3  Result=0.00002086  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0213 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=22  Generation=22  Age=3  Evolution=2  Result=0.00002134  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0216 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=23  Generation=22  Age=3  Evolution=5  Result=0.00002205  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0217 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=24  Generation=22  Age=3  Evolution=2  Result=0.00002968  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0219 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=25  Generation=22  Age=3  Evolution=3  Result=0.00001693  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0222 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=26  Generation=22  Age=3  Evolution=4  Result=0.00003099  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0223 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=27  Generation=22  Age=3  Evolution=5  Result=0.00002939  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0225 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=28  Generation=22  Age=3  Evolution=4  Result=0.00003463  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0227 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=29  Generation=22  Age=3  Evolution=2  Result=0.00003898  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0229 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=30  Generation=22  Age=3  Evolution=3  Result=0.00004035  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0231 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=31  Generation=22  Age=3  Evolution=4  Result=0.00004242  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0233 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=32  Generation=22  Age=3  Evolution=3  Result=0.00004578  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0235 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=33  Generation=22  Age=3  Evolution=5  Result=0.00004625  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0237 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=34  Generation=22  Age=3  Evolution=3  Result=0.00004685  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0239 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=35  Generation=22  Age=3  Evolution=3  Result=0.00004900  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0241 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=36  Generation=22  Age=3  Evolution=3  Result=0.00005456  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0243 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=37  Generation=22  Age=3  Evolution=2  Result=0.00005978  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0244 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=38  Generation=22  Age=3  Evolution=5  Result=0.00006080  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0247 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=39  Generation=22  Age=3  Evolution=3  Result=0.00006437  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0249 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=40  Generation=22  Age=3  Evolution=2  Result=0.00006473  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0251 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=41  Generation=22  Age=3  Evolution=4  Result=0.00006580  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0254 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=42  Generation=22  Age=3  Evolution=4  Result=0.00006735  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0256 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=43  Generation=22  Age=3  Evolution=2  Result=0.00006962  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0258 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=44  Generation=22  Age=3  Evolution=3  Result=0.00006974  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0261 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=45  Generation=22  Age=3  Evolution=2  Result=0.00007117  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0263 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=46  Generation=22  Age=3  Evolution=3  Result=0.00007224  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0265 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=47  Generation=22  Age=3  Evolution=2  Result=0.00007463  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0267 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=48  Generation=22  Age=3  Evolution=3  Result=0.00002003  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0269 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=49  Generation=22  Age=3  Evolution=4  Result=0.00008488  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0272 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=50  Generation=22  Age=3  Evolution=2  Result=0.00008494  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0273 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=51  Generation=22  Age=3  Evolution=2  Result=0.00008571  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0276 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=52  Generation=22  Age=3  Evolution=5  Result=0.00008821  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0002 Seconds  Run Time=1789.0279 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=53  Generation=22  Age=3  Evolution=2  Result=0.00009009  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0282 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=54  Generation=22  Age=3  Evolution=3  Result=0.00009060  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0002 Seconds  Run Time=1789.0285 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=55  Generation=22  Age=3  Evolution=3  Result=0.00009203  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0002 Seconds  Run Time=1789.0289 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=56  Generation=22  Age=3  Evolution=2  Result=0.00010866  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0291 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=57  Generation=22  Age=3  Evolution=2  Result=0.00010884  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0294 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=58  Generation=22  Age=3  Evolution=2  Result=0.00011741  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0297 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=59  Generation=22  Age=3  Evolution=2  Result=0.00014722  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0002 Seconds  Run Time=1789.0300 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=60  Generation=22  Age=3  Evolution=2  Result=0.00028169  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0002 Seconds  Run Time=1789.0304 Seconds  TestError=0.00000031
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=61  Generation=22  Age=3  Evolution=3  Result=0.00033772  Best=0.00000703  BestSeed=0  BestGen=19  Time=0.0001 Seconds  Run Time=1789.0307 Seconds  TestError=0.00000031
