CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 1
instructions = 32
registers = 30
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_NEW
evolveSeed = 0
optimizeSeed = 0
tests = 256
streams = 1
units = 1
states = 1
generations = 1000
population = 65536
passes = 1
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=  0  Old Result=10.00000000 *New Result=0.67720431  MinIndex=2510  EvolveAge=0  Best=0.67720431   BestAge=0  Time=0.1  Run Time=0.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 47  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=141  EvolveAge=13  Best=0.67720407   BestAge=44  Time=0.1  Run Time=3.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 48  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=141  EvolveAge=13  Best=0.67720407   BestAge=45  Time=0.1  Run Time=3.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 49  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=141  EvolveAge=13  Best=0.67720407   BestAge=46  Time=0.1  Run Time=3.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 50  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=141  EvolveAge=13  Best=0.67720407   BestAge=47  Time=0.1  Run Time=4.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 51  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=141  EvolveAge=13  Best=0.67720407   BestAge=48  Time=0.1  Run Time=4.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 52  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=141  EvolveAge=13  Best=0.67720407   BestAge=49  Time=0.1  Run Time=4.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 53  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=141  EvolveAge=13  Best=0.67720407   BestAge=50  Time=0.1  Run Time=4.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 54  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=141  EvolveAge=13  Best=0.67720407   BestAge=51  Time=0.1  Run Time=4.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 55  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=141  EvolveAge=13  Best=0.67720407   BestAge=52  Time=0.1  Run Time=4.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 56  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=141  EvolveAge=13  Best=0.67720407   BestAge=53  Time=0.1  Run Time=4.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 57  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=141  EvolveAge=13  Best=0.67720407   BestAge=54  Time=0.1  Run Time=4.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 58  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=141  EvolveAge=13  Best=0.67720407   BestAge=55  Time=0.1  Run Time=4.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 59  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=141  EvolveAge=13  Best=0.67720407   BestAge=56  Time=0.1  Run Time=4.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 60  Old Result=0.67720407 *New Result=0.67720401  MinIndex=36589  EvolveAge=13  Best=0.67720401   BestAge=0  Time=0.1  Run Time=4.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 61  Old Result=0.67720401  Bad Result=0.67720401  MinIndex=36589  EvolveAge=13  Best=0.67720401   BestAge=1  Time=0.1  Run Time=4.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 62  Old Result=0.67720401  Bad Result=0.67720401  MinIndex=36589  EvolveAge=13  Best=0.67720401   BestAge=2  Time=0.1  Run Time=4.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 63  Old Result=0.67720401  Bad Result=0.67720401  MinIndex=36589  EvolveAge=13  Best=0.67720401   BestAge=3  Time=0.1  Run Time=4.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 64  Old Result=0.67720401  Bad Result=0.67720401  MinIndex=36589  EvolveAge=13  Best=0.67720401   BestAge=4  Time=0.1  Run Time=4.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 65  Old Result=0.67720401  Bad Result=0.67720401  MinIndex=36589  EvolveAge=13  Best=0.67720401   BestAge=5  Time=0.1  Run Time=5.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 66  Old Result=0.67720401  Bad Result=0.67720401  MinIndex=36589  EvolveAge=13  Best=0.67720401   BestAge=6  Time=0.1  Run Time=5.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 67  Old Result=0.67720401  Bad Result=0.67720401  MinIndex=36589  EvolveAge=13  Best=0.67720401   BestAge=7  Time=0.1  Run Time=5.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 68  Old Result=0.67720401  Bad Result=0.67720401  MinIndex=36589  EvolveAge=13  Best=0.67720401   BestAge=8  Time=0.1  Run Time=5.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 69  Old Result=0.67720401  Bad Result=0.67720401  MinIndex=36589  EvolveAge=13  Best=0.67720401   BestAge=9  Time=0.1  Run Time=5.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 70  Old Result=0.67720401 *New Result=0.67720383  MinIndex=36589  EvolveAge=4  Best=0.67720383   BestAge=0  Time=0.1  Run Time=5.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 71  Old Result=0.67720383  Bad Result=0.67720383  MinIndex=36589  EvolveAge=4  Best=0.67720383   BestAge=1  Time=0.1  Run Time=5.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 72  Old Result=0.67720383  Bad Result=0.67720383  MinIndex=36589  EvolveAge=4  Best=0.67720383   BestAge=2  Time=0.1  Run Time=5.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 73  Old Result=0.67720383  Bad Result=0.67720383  MinIndex=36589  EvolveAge=4  Best=0.67720383   BestAge=3  Time=0.1  Run Time=5.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 74  Old Result=0.67720383  Bad Result=0.67720383  MinIndex=36589  EvolveAge=4  Best=0.67720383   BestAge=4  Time=0.1  Run Time=5.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 75  Old Result=0.67720383  Bad Result=0.67720383  MinIndex=36589  EvolveAge=4  Best=0.67720383   BestAge=5  Time=0.1  Run Time=5.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 76  Old Result=0.67720383  Bad Result=0.67720383  MinIndex=36589  EvolveAge=4  Best=0.67720383   BestAge=6  Time=0.1  Run Time=5.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 77  Old Result=0.67720383  Bad Result=0.67720383  MinIndex=36589  EvolveAge=4  Best=0.67720383   BestAge=7  Time=0.1  Run Time=5.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 78  Old Result=0.67720383  Bad Result=0.67720383  MinIndex=36589  EvolveAge=4  Best=0.67720383   BestAge=8  Time=0.1  Run Time=5.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 79  Old Result=0.67720383  Bad Result=0.67720383  MinIndex=36589  EvolveAge=4  Best=0.67720383   BestAge=9  Time=0.1  Run Time=5.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 80  Old Result=0.67720383  Bad Result=0.67720383  MinIndex=36589  EvolveAge=4  Best=0.67720383   BestAge=10  Time=0.1  Run Time=6.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 81  Old Result=0.67720383 *New Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=0  Time=0.1  Run Time=6.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 82  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=1  Time=0.1  Run Time=6.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 83  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=2  Time=0.1  Run Time=6.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 84  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=3  Time=0.1  Run Time=6.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 85  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=4  Time=0.1  Run Time=6.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 86  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=5  Time=0.1  Run Time=6.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 87  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=6  Time=0.1  Run Time=6.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 88  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=7  Time=0.1  Run Time=6.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 89  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=8  Time=0.1  Run Time=6.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 90  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=9  Time=0.1  Run Time=6.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 91  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=10  Time=0.1  Run Time=6.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 92  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=11  Time=0.1  Run Time=6.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 93  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=12  Time=0.1  Run Time=6.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 94  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=13  Time=0.1  Run Time=6.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 95  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=14  Time=0.1  Run Time=7.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 96  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=15  Time=0.1  Run Time=7.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 97  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=16  Time=0.1  Run Time=7.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 98  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=17  Time=0.1  Run Time=7.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation= 99  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=18  Time=0.1  Run Time=7.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=100  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=19  Time=0.1  Run Time=7.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=101  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=20  Time=0.1  Run Time=7.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=102  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=21  Time=0.1  Run Time=7.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=103  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=22  Time=0.1  Run Time=7.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=104  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=23  Time=0.1  Run Time=7.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=105  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=24  Time=0.1  Run Time=7.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=106  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=25  Time=0.1  Run Time=7.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=107  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=26  Time=0.1  Run Time=7.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=108  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=27  Time=0.1  Run Time=7.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=109  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=28  Time=0.1  Run Time=7.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=110  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=29  Time=0.1  Run Time=8.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=111  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=30  Time=0.1  Run Time=8.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=112  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=31  Time=0.1  Run Time=8.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=113  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=32  Time=0.1  Run Time=8.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=114  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=33  Time=0.1  Run Time=8.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=115  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=34  Time=0.1  Run Time=8.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=116  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=35  Time=0.1  Run Time=8.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=117  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=36  Time=0.1  Run Time=8.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=118  Old Result=0.66651011  Bad Result=0.66651011  MinIndex=44745  EvolveAge=3  Best=0.66651011   BestAge=37  Time=0.1  Run Time=8.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 0  Generation=119  Old Result=0.66651011 *New Result=0.66383797  MinIndex=44745  EvolveAge=12  Best=0.66383797   BestAge=0  Time=0.1  Run Time=8.6
