CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Generation=0  Age=0  Evolution=0 *Result=0.63413620  Best=0.63413620  BestSeed=0  BestGen=0  Time=72.5194 Seconds  Run Time=8331.1795 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=25  Generation=29  Age=18  Evolution=3  Result=0.00011480  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0002 Seconds  Run Time=8935.4612 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=26  Generation=29  Age=18  Evolution=2  Result=0.00011584  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0002 Seconds  Run Time=8935.4616 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=27  Generation=29  Age=18  Evolution=3  Result=0.00013173  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0002 Seconds  Run Time=8935.4619 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=28  Generation=29  Age=18  Evolution=2  Result=0.00013894  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0002 Seconds  Run Time=8935.4622 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=29  Generation=29  Age=18  Evolution=2  Result=0.00014019  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4625 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=30  Generation=29  Age=18  Evolution=2  Result=0.00014108  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4628 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=31  Generation=29  Age=18  Evolution=2  Result=0.00014534  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4630 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=32  Generation=29  Age=18  Evolution=2  Result=0.00015318  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4632 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=33  Generation=29  Age=18  Evolution=4  Result=0.00015697  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4635 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=34  Generation=29  Age=18  Evolution=3  Result=0.00016096  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0002 Seconds  Run Time=8935.4638 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=35  Generation=29  Age=18  Evolution=2  Result=0.00016284  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4641 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=36  Generation=29  Age=18  Evolution=2  Result=0.00016929  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4643 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=37  Generation=29  Age=18  Evolution=2  Result=0.00018507  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4646 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=38  Generation=29  Age=18  Evolution=2  Result=0.00019687  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4648 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=39  Generation=29  Age=18  Evolution=2  Result=0.00020170  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4650 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=40  Generation=29  Age=18  Evolution=3  Result=0.00021501  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4652 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=41  Generation=29  Age=18  Evolution=2  Result=0.00024033  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4655 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=42  Generation=29  Age=18  Evolution=3  Result=0.00025558  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4658 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=43  Generation=29  Age=18  Evolution=2  Result=0.00025875  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4660 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=44  Generation=29  Age=18  Evolution=2  Result=0.00031179  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4662 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=45  Generation=29  Age=18  Evolution=2  Result=0.00034082  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4665 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=46  Generation=29  Age=18  Evolution=2  Result=0.00034338  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4667 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=47  Generation=29  Age=18  Evolution=2  Result=0.00034821  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4669 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=48  Generation=29  Age=18  Evolution=1  Result=0.00041240  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4671 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=49  Generation=29  Age=18  Evolution=1  Result=0.00066511  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0002 Seconds  Run Time=8935.4675 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=50  Generation=29  Age=18  Evolution=1  Result=0.00122938  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4678 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=51  Generation=29  Age=18  Evolution=1  Result=0.00780964  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4680 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=52  Generation=29  Age=18  Evolution=1  Result=0.01762956  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4683 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=53  Generation=29  Age=18  Evolution=1  Result=0.05244070  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4685 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=54  Generation=29  Age=18  Evolution=1  Result=0.05296493  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4687 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=55  Generation=29  Age=18  Evolution=1  Result=0.05451208  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4689 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=56  Generation=29  Age=18  Evolution=1  Result=0.05801630  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4692 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=57  Generation=29  Age=18  Evolution=1  Result=0.13491243  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4693 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=58  Generation=29  Age=18  Evolution=1  Result=0.63413620  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4696 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=59  Generation=29  Age=18  Evolution=1  Result=0.63415343  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4698 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=60  Generation=29  Age=18  Evolution=1  Result=0.85227418  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4700 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=61  Generation=29  Age=18  Evolution=1  Result=1.09526730  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4702 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=62  Generation=29  Age=18  Evolution=1  Result=1.14842963  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4705 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=63  Generation=29  Age=18  Evolution=1  Result=1.48324537  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8935.4707 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Generation=30  Age=19  Evolution=3  Result=0.00002158  Best=0.00002158  BestSeed=0  BestGen=11  Time=6.0033 Seconds  Run Time=8947.4772 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=1  Generation=30  Age=19  Evolution=3  Result=0.00003678  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0002 Seconds  Run Time=8947.4775 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=2  Generation=30  Age=19  Evolution=3  Result=0.00003904  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4778 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=3  Generation=30  Age=19  Evolution=3  Result=0.00004202  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4781 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=4  Generation=30  Age=19  Evolution=4  Result=0.00004280  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4783 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=5  Generation=30  Age=19  Evolution=4  Result=0.00006028  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4785 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=6  Generation=30  Age=19  Evolution=2  Result=0.00006311  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4787 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=7  Generation=30  Age=19  Evolution=2  Result=0.00006521  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4789 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=8  Generation=30  Age=19  Evolution=2  Result=0.00006807  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4792 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=9  Generation=30  Age=19  Evolution=2  Result=0.00006813  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4794 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=10  Generation=30  Age=19  Evolution=4  Result=0.00007474  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4797 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=11  Generation=30  Age=19  Evolution=3  Result=0.00007653  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4799 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=12  Generation=30  Age=19  Evolution=2  Result=0.00007850  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4801 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=13  Generation=30  Age=19  Evolution=2  Result=0.00007951  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4804 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=14  Generation=30  Age=19  Evolution=2  Result=0.00008196  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4805 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=15  Generation=30  Age=19  Evolution=2  Result=0.00008806  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4807 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=16  Generation=30  Age=19  Evolution=3  Result=0.00008893  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4810 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=17  Generation=30  Age=19  Evolution=3  Result=0.00009048  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4811 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=18  Generation=30  Age=19  Evolution=3  Result=0.00009841  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4813 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=19  Generation=30  Age=19  Evolution=3  Result=0.00010091  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4816 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=20  Generation=30  Age=19  Evolution=4  Result=0.00010097  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4818 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=21  Generation=30  Age=19  Evolution=2  Result=0.00010109  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4820 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=22  Generation=30  Age=19  Evolution=2  Result=0.00010827  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4822 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=23  Generation=30  Age=19  Evolution=3  Result=0.00010918  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4823 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=24  Generation=30  Age=19  Evolution=2  Result=0.00011432  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4825 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=25  Generation=30  Age=19  Evolution=3  Result=0.00011480  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4827 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=26  Generation=30  Age=19  Evolution=2  Result=0.00011584  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4829 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=27  Generation=30  Age=19  Evolution=3  Result=0.00013173  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4831 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=28  Generation=30  Age=19  Evolution=2  Result=0.00013894  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4833 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=29  Generation=30  Age=19  Evolution=2  Result=0.00014019  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4835 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=30  Generation=30  Age=19  Evolution=2  Result=0.00014108  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4837 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=31  Generation=30  Age=19  Evolution=2  Result=0.00014534  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4839 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=32  Generation=30  Age=19  Evolution=2  Result=0.00015318  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4841 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=33  Generation=30  Age=19  Evolution=4  Result=0.00015697  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4843 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=34  Generation=30  Age=19  Evolution=3  Result=0.00016096  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4845 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=35  Generation=30  Age=19  Evolution=2  Result=0.00016284  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4847 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=36  Generation=30  Age=19  Evolution=2  Result=0.00016929  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4849 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=37  Generation=30  Age=19  Evolution=2  Result=0.00018507  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4851 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=38  Generation=30  Age=19  Evolution=2  Result=0.00019687  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4853 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=39  Generation=30  Age=19  Evolution=2  Result=0.00020170  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4855 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=40  Generation=30  Age=19  Evolution=3  Result=0.00021501  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4857 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=41  Generation=30  Age=19  Evolution=2  Result=0.00024033  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4860 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=42  Generation=30  Age=19  Evolution=3  Result=0.00025558  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4862 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=43  Generation=30  Age=19  Evolution=2  Result=0.00025875  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4864 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=44  Generation=30  Age=19  Evolution=2  Result=0.00031179  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4866 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=45  Generation=30  Age=19  Evolution=2  Result=0.00034082  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4868 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=46  Generation=30  Age=19  Evolution=2  Result=0.00034338  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4871 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=47  Generation=30  Age=19  Evolution=2  Result=0.00034821  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4872 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=48  Generation=30  Age=19  Evolution=1  Result=0.00041240  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4874 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=49  Generation=30  Age=19  Evolution=1  Result=0.00066511  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4877 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=50  Generation=30  Age=19  Evolution=1  Result=0.00122938  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4879 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=51  Generation=30  Age=19  Evolution=1  Result=0.00780964  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4881 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=52  Generation=30  Age=19  Evolution=1  Result=0.01762956  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4883 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=53  Generation=30  Age=19  Evolution=1  Result=0.05244070  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4885 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=54  Generation=30  Age=19  Evolution=1  Result=0.05296493  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4887 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=55  Generation=30  Age=19  Evolution=1  Result=0.05451208  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4889 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=56  Generation=30  Age=19  Evolution=1  Result=0.05801630  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4892 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=57  Generation=30  Age=19  Evolution=1  Result=0.13491243  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4894 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=58  Generation=30  Age=19  Evolution=1  Result=0.63413620  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4896 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=59  Generation=30  Age=19  Evolution=1  Result=0.63415343  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4898 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=60  Generation=30  Age=19  Evolution=1  Result=0.85227418  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4900 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=61  Generation=30  Age=19  Evolution=1  Result=1.09526730  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4901 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=62  Generation=30  Age=19  Evolution=1  Result=1.14842963  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4903 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=63  Generation=30  Age=19  Evolution=1  Result=1.48324537  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8947.4905 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Generation=31  Age=20  Evolution=3  Result=0.00002158  Best=0.00002158  BestSeed=0  BestGen=11  Time=6.6510 Seconds  Run Time=8960.7925 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=1  Generation=31  Age=20  Evolution=3  Result=0.00003678  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0002 Seconds  Run Time=8960.7928 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=2  Generation=31  Age=20  Evolution=3  Result=0.00003904  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0002 Seconds  Run Time=8960.7932 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=3  Generation=31  Age=20  Evolution=3  Result=0.00004202  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8960.7934 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=4  Generation=31  Age=20  Evolution=4  Result=0.00004280  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8960.7936 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=5  Generation=31  Age=20  Evolution=4  Result=0.00006028  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8960.7938 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=6  Generation=31  Age=20  Evolution=2  Result=0.00006311  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8960.7941 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=7  Generation=31  Age=20  Evolution=2  Result=0.00006521  Best=0.00002158  BestSeed=0  BestGen=11  Time=0.0001 Seconds  Run Time=8960.7943 Seconds  TestError=0.00000012
